time;ip1;ip2;type;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;192;168;37;76;192;168;0;102;ICMP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;50265;162;159;137;234;443;Flags;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;162;159;137;234;443;192;168;0;102;50265;Flags;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:18;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:18;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;55374;168;119;127;132;443;Flags;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;168;119;127;132;443;192;168;0;102;55374;Flags;
12:24:19;168;119;127;132;443;192;168;0;102;55374;Flags;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;55374;168;119;127;132;443;Flags;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;192;168;0;102;50265;162;159;137;234;443;Flags;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;162;159;137;234;443;192;168;0;102;50265;Flags;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:19;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;105;37808;192;168;0;1;53;30853+;
12:24:20;192;168;0;1;53;192;168;0;105;37808;30853;
12:24:20;192;168;0;105;37808;192;168;0;1;53;32386+;
12:24:20;192;168;0;1;53;192;168;0;105;37808;32386;
12:24:20;192;168;0;105;47944;40;77;226;250;443;Flags;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;162;159;134;234;443;192;168;0;102;53446;Flags;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;40;77;226;250;443;192;168;0;105;47944;Flags;
12:24:20;192;168;0;105;47944;40;77;226;250;443;Flags;
12:24:20;192;168;0;105;47944;40;77;226;250;443;Flags;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;50265;162;159;137;234;443;Flags;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;192;168;0;102;53446;162;159;134;234;443;Flags;
12:24:20;162;159;137;234;443;192;168;0;102;50265;Flags;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;40;77;226;250;443;192;168;0;105;47944;Flags;
12:24:20;192;168;0;105;47944;40;77;226;250;443;Flags;
12:24:20;192;168;0;105;47944;40;77;226;250;443;Flags;
12:24:20;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:20;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:21;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:21;162;159;137;234;443;192;168;0;102;50265;Flags;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;40;77;226;250;443;192;168;0;105;47944;Flags;
12:24:21;192;168;0;105;47944;40;77;226;250;443;Flags;
12:24:21;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:21;192;168;0;102;50265;162;159;137;234;443;Flags;
12:24:21;192;168;0;105;47944;40;77;226;250;443;Flags;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;192;168;0;102;50265;162;159;137;234;443;Flags;
12:24:21;40;77;226;250;443;192;168;0;105;47944;Flags;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:21;162;159;137;234;443;192;168;0;102;50265;Flags;
12:24:21;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;40;77;226;250;443;192;168;0;105;47944;Flags;
12:24:21;192;168;0;105;47944;40;77;226;250;443;Flags;
12:24:21;192;168;0;105;47944;40;77;226;250;443;Flags;
12:24:21;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;162;159;134;234;443;192;168;0;102;53446;Flags;
12:24:21;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;40;77;226;250;443;192;168;0;105;47944;Flags;
12:24:21;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;192;168;0;102;53446;162;159;134;234;443;Flags;
12:24:21;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;192;168;0;102;55545;192;168;31;74;7680;Flags;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:21;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;50265;162;159;137;234;443;Flags;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;162;159;137;234;443;192;168;0;102;50265;Flags;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;162;159;134;234;443;192;168;0;102;53446;Flags;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;53446;162;159;134;234;443;Flags;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
12:24:22;188;122;66;119;50001;192;168;0;102;49260;UDP;
12:24:22;192;168;0;102;49260;188;122;66;119;50001;UDP;
